29.83	-18.9285
29.835	-21.7078
29.84	-25.1414
29.845	-27.2954
29.85	-27.2543
29.855	-24.6254
29.86	-20.1368
29.865	-15.1124
29.87	-11.1992
29.875	-9.4632
29.88	-9.6314
29.885	-10.3347
29.89	-9.8425
29.895	-7.3154
29.9	-3.6034
29.905	-0.2707
29.91	1.4237
29.915	1.8506
29.92	2.3979
29.925	4.1801
29.93	8.2549
29.935	14.09
29.94	20.2688
29.945	24.4931
29.95	25.316
29.955	24.2573
29.96	23.3153
29.965	24.2582
29.97	27.9351
29.975	33.1173
29.98	37.2631
29.985	38.4498
29.99	36.8386
29.995	34.2419
30	32.554
30.005	32.831
30.01	34.6183
30.015	36.6457
30.02	37.2626
30.025	35.3347
30.03	31.9773
30.035	28.6968
30.04	26.3318
30.045	24.7635
30.05	23.1051
30.055	20.9413
30.06	17.887
30.065	14.4716
30.07	12.2457
30.075	12.0762
30.08	13.6286
30.085	15.6784
30.09	17.1472
30.095	17.4367
30.1	16.5004
30.105	14.4921
30.11	11.7366
30.115	8.4609
30.12	4.4435
30.125	0.5896
30.13	-1.917
30.135	-2.5349
30.14	-1.4084
30.145	0.9044
30.15	3.324
30.155	4.2287
30.16	2.9383
30.165	-0.5546
30.17	-5.267
30.175	-9.7285
30.18	-12.3929
30.185	-12.6246
30.19	-11.7923
30.195	-11.3174
30.2	-12.0903
30.205	-14.1284
30.21	-16.0558
30.215	-16.4047
30.22	-14.4539
30.225	-11.0259
30.23	-8.4713
30.235	-8.3909
30.24	-11.2991
30.245	-16.3879
30.25	-21.3982
30.255	-24.2036
30.26	-23.7801
30.265	-20.7261
30.27	-16.1787
30.275	-12.0193
30.28	-9.9985
30.285	-10.1801
30.29	-11.7466
30.295	-13.6455
30.3	-15.225
30.305	-15.6649
30.31	-14.9649
30.315	-13.9808
30.32	-12.9968
30.325	-11.1665
30.33	-7.4027
30.335	-2.3761
30.34	2.5338
30.345	5.9562
30.35	7.5651
30.355	7.928
30.36	8.2596
30.365	10.2921
30.37	13.9396
30.375	17.971
30.38	20.6434
30.385	21.0343
30.39	19.6467
30.395	17.9056
30.4	17.7109
30.405	19.6262
30.41	23.0126
30.415	26.0997
30.42	27.5209
30.425	26.9016
30.43	24.7528
30.435	22.625
30.44	21.6746
30.445	22.3677
30.45	23.6791
30.455	24.1279
30.46	22.9823
30.465	20.642
30.47	18.383
30.475	17.6147
30.48	19.5459
30.485	23.2186
30.49	26.1772
30.495	26.8535
30.5	24.9704
30.505	21.9394
30.51	19.9508
30.515	20.0582
30.52	22.5232
30.525	26.3458
30.53	29.8406
30.535	31.8287
30.54	31.7816
30.545	30.4697
30.55	28.5932
30.555	26.8656
30.56	25.6878
30.565	24.8607
30.57	24.2624
30.575	23.1751
30.58	21.4228
30.585	19.3717
30.59	17.5839
30.595	16.8959
30.6	17.9617
30.605	20.4486
30.61	22.7903
30.615	23.9537
30.62	23.1565
30.625	20.33
30.63	16.4793
30.635	12.8416
30.64	10.3314
30.645	8.7575
30.65	8.035
30.655	7.7361
30.66	7.1952
30.665	5.9128
30.67	3.7831
30.675	1.4494
30.68	-0.9446
30.685	-3.3424
30.69	-6.1385
30.695	-9.5707
30.7	-13.2233
30.705	-16.9339
30.71	-19.9551
30.715	-21.3683
30.72	-21.5215
30.725	-21.4426
30.73	-21.6102
30.735	-21.6999
30.74	-21.047
30.745	-19.7753
30.75	-18.1028
30.755	-16.6798
30.76	-16.9119
30.765	-18.6927
30.77	-20.7598
30.775	-21.8886
30.78	-21.8162
30.785	-21.2908
30.79	-21.3272
30.795	-22.811
30.8	-25.5394
30.805	-28.1701
30.81	-29.1705
30.815	-28.1262
30.82	-25.1653
30.825	-21.5719
30.83	-19.6552
30.835	-20.6299
30.84	-24.5021
30.845	-29.695
30.85	-34.1719
30.855	-36.8901
30.86	-37.7466
30.865	-37.4285
30.87	-37.0736
30.875	-37.026
30.88	-37.1787
30.885	-37.613
30.89	-37.8806
30.895	-37.6009
30.9	-36.608
30.905	-35.0514
30.91	-33.4434
30.915	-31.8536
30.92	-30.2975
30.925	-28.8427
30.93	-27.1805
30.935	-25.3913
30.94	-23.3924
30.945	-21.0484
30.95	-18.4003
30.955	-15.8022
30.96	-14.2003
30.965	-14.1999
30.97	-15.7322
30.975	-17.7297
30.98	-19.1289
30.985	-18.8842
30.99	-17.1188
30.995	-14.8453
31	-12.611
31.005	-11.5509
31.01	-12.0632
31.015	-14.0808
31.02	-16.5173
31.025	-17.7348
31.03	-17.2869
31.035	-14.8999
31.04	-11.3286
31.045	-7.9589
31.05	-5.9344
31.055	-5.8526
31.06	-6.6821
31.065	-6.8908
31.07	-5.5047
31.075	-2.3037
31.08	1.3634
31.085	3.9825
31.09	4.8335
31.095	4.302
31.1	4.6621
31.105	7.4012
31.11	11.9496
31.115	16.5541
31.12	19.3264
31.125	19.8518
31.13	18.595
31.135	16.7255
31.14	16.0492
31.145	17.1523
31.15	19.161
31.155	20.4738
31.16	19.9064
31.165	17.7258
31.17	14.6117
31.175	11.3355
31.18	9.0713
31.185	8.3712
31.19	8.8392
31.195	9.6093
31.2	10.4369
31.205	11.4868
31.21	11.6652
31.215	10.4187
31.22	7.9201
31.225	4.684
31.23	1.6152
31.235	-0.9796
31.24	-2.1052
31.245	-1.6101
31.25	-0.203
31.255	1.4807
31.26	2.8575
31.265	3.3941
31.27	2.7687
31.275	1.6717
31.28	0.8777
31.285	1.0846
31.29	2.3209
31.295	4.195
31.3	6.2472
31.305	8.3694
31.31	10.5252
31.315	12.8818
31.32	15.2875
31.325	17.2971
31.33	18.8014
31.335	18.5427
31.34	16.6405
31.345	13.9877
31.35	11.6848
31.355	10.9852
31.36	12.1448
31.365	15.1147
31.37	18.8
31.375	21.8464
31.38	22.7828
31.385	21.2911
31.39	17.7585
31.395	13.3848
31.4	10.5191
31.405	10.2776
31.41	12.3429
31.415	14.8265
31.42	15.8488
31.425	14.4669
31.43	10.6653
31.435	5.6017
31.44	1.4284
31.445	0.2328
31.45	2.3792
31.455	6.7394
31.46	10.8442
31.465	12.8379
31.47	12.1906
31.475	9.671
31.48	7.7716
31.485	8.3736
31.49	11.4079
31.495	15.0292
31.5	17.2906
31.505	17.6081
31.51	16.4686
31.515	14.785
31.52	13.8065
31.525	13.984
31.53	14.1615
31.535	13.2353
31.54	11.0113
31.545	8.3334
31.55	5.8423
31.555	3.8826
31.56	2.709
31.565	1.4386
31.57	-0.117
31.575	-1.3771
31.58	-1.5863
31.585	-0.5551
31.59	0.0483
31.595	-1.3561
31.6	-5.3973
31.605	-11.3524
31.61	-17.3145
31.615	-21.4005
31.62	-21.8802
31.625	-18.476
31.63	-12.8623
31.635	-6.9245
31.64	-2.0244
31.645	1.094
31.65	2.1196
31.655	1.4522
31.66	0.4154
31.665	0.1875
31.67	1.8543
31.675	5.0829
31.68	8.2232
31.685	9.9984
31.69	9.4636
31.695	6.9043
31.7	3.4749
31.705	0.2318
31.71	-2.3074
31.715	-4.4357
31.72	-6.7928
31.725	-9.5142
31.73	-11.9563
31.735	-13.624
31.74	-14.2961
31.745	-14.0509
31.75	-13.2411
31.755	-12.3658
31.76	-11.7143
31.765	-11.1698
31.77	-10.9479
31.775	-10.9778
31.78	-11.0955
31.785	-10.9909
31.79	-10.0578
31.795	-8.1014
31.8	-5.1736
31.805	-2.3583
31.81	-0.7228
31.815	-0.4057
31.82	-1.5345
31.825	-3.2331
31.83	-3.9817
31.835	-3.5035
31.84	-2.4587
31.845	-1.9618
31.85	-2.6544
31.855	-4.2895
31.86	-6.031
31.865	-6.8666
31.87	-7.2182
31.875	-7.8973
31.88	-9.6066
31.885	-12.3658
31.89	-15.026
31.895	-16.7036
31.9	-16.7998
31.905	-15.8564
31.91	-14.8691
31.915	-14.2517
31.92	-14.1027
31.925	-14.2667
31.93	-14.2321
31.935	-13.9056
31.94	-13.7193
31.945	-13.7403
31.95	-14.0177
31.955	-13.7665
31.96	-12.4387
31.965	-10.529
31.97	-8.4741
31.975	-6.917
31.98	-6.4364
31.985	-6.9137
31.99	-7.8492
31.995	-8.8935
32	-9.7224
32.005	-10.1488
32.01	-9.9536
32.015	-8.694
32.02	-6.7503
32.025	-5.3384
32.03	-5.2819
32.035	-6.6723
32.04	-8.7557
32.045	-10.2904
32.05	-10.2815
32.055	-8.6614
32.06	-6.5607
32.065	-5.5
32.07	-6.0703
32.075	-7.5022
32.08	-8.5633
32.085	-8.1056
32.09	-5.8582
32.095	-2.2504
32.1	1.5171
32.105	3.7523
32.11	4.4402
32.115	4.6299
32.12	5.8824
32.125	9.1951
32.13	13.7841
32.135	18.2793
32.14	20.9217
32.145	20.9264
32.15	19.0629
32.155	17.0356
32.16	16.4765
32.165	17.4353
32.17	19.1106
32.175	20.4197
32.18	20.7653
32.185	20.131
32.19	18.8943
32.195	17.4844
32.2	15.719
32.205	13.5917
32.21	11.3257
32.215	9.6859
32.22	9.1012
32.225	9.5112
32.23	10.5695
32.235	10.8951
32.24	9.5981
32.245	6.5769
32.25	3.0265
32.255	0.3304
32.26	-1.2234
32.265	-1.3481
32.27	-0.4033
32.275	1.0851
32.28	2.4465
32.285	3.3763
32.29	4.1334
32.295	4.6289
32.3	4.9273
32.305	4.9614
32.31	5.0478
32.315	5.5929
32.32	6.4382
32.325	7.1252
32.33	6.9253
32.335	5.3645
32.34	2.7958
32.345	0.1352
32.35	-1.6031
32.355	-1.6984
32.36	-0.564
32.365	0.583
32.37	0.5424
32.375	-0.6625
32.38	-2.0239
32.385	-2.1369
32.39	-0.139
32.395	2.1032
32.4	2.6029
32.405	0.6928
32.41	-3.2261
32.415	-7.1996
32.42	-9.3848
32.425	-8.9551
32.43	-7.0254
32.435	-4.9854
32.44	-3.4227
32.445	-2.3775
32.45	-0.7354
32.455	2.0178
32.46	5.4131
32.465	8.7252
32.47	11.3331
32.475	12.4185
32.48	11.4354
32.485	9.4258
32.49	7.5866
32.495	6.5064
32.5	6.3537
32.505	6.6652
32.51	7.3288
32.515	8.1499
32.52	8.6963
32.525	9.0947
32.53	9.2166
32.535	8.9177
32.54	7.4152
32.545	4.2534
32.55	0.7965
32.555	-2.0702
32.56	-3.3802
32.565	-2.7474
32.57	-1.5088
32.575	-0.5336
32.58	-0.6681
32.585	-1.5658
32.59	-1.796
32.595	-0.691
32.6	1.887
32.605	4.6233
32.61	6.3382
32.615	6.1645
32.62	3.9288
32.625	1.0421
32.63	-0.8606
32.635	-0.5607
32.64	1.2509
32.645	3.6454
32.65	5.761
32.655	6.5685
32.66	6.1771
32.665	5.0446
32.67	3.9643
32.675	3.4305
32.68	3.4067
32.685	3.6771
32.69	3.9036
32.695	3.7897
32.7	3.4277
32.705	3.0709
32.71	2.8841
32.715	2.9775
32.72	2.9196
32.725	2.4633
32.73	1.6493
32.735	0.598
32.74	-0.3772
32.745	-1.2267
32.75	-1.6886
32.755	-1.7423
32.76	-1.4406
32.765	-0.4645
32.77	0.6797
32.775	1.4919
32.78	1.5843
32.785	1.0141
32.79	0.8058
32.795	1.1673
32.8	1.9654
32.805	2.6221
32.81	2.2886
32.815	0.8576
32.82	-1.5405
32.825	-4.2531
32.83	-6.6176
32.835	-8.0127
32.84	-8.0379
32.845	-6.895
32.85	-4.6813
32.855	-1.5424
32.86	1.9729
32.865	5.0385
32.87	6.9571
32.875	7.2522
32.88	5.7246
32.885	2.9191
32.89	0.2085
32.895	-0.8026
32.9	0.7087
32.905	4.2814
32.91	8.6304
32.915	11.7866
32.92	12.4573
32.925	10.5242
32.93	7.1373
32.935	4.2913
32.94	2.4059
32.945	1.4844
32.95	0.8301
32.955	-0.7293
32.96	-2.6161
32.965	-3.432
32.97	-2.1486
32.975	1.1262
32.98	4.9395
32.985	6.4592
32.99	4.0292
32.995	-0.5285
33	-4.2218
33.005	-4.6444
33.01	-0.9124
33.015	5.131
33.02	10.4654
33.025	12.6254
33.03	11.0875
33.035	7.5338
33.04	4.2077
33.045	2.723
33.05	3.0737
33.055	4.2941
33.06	5.4649
33.065	5.839
33.07	5.1936
33.075	3.7686
33.08	1.8039
33.085	-0.4561
33.09	-2.6633
33.095	-4.657
33.1	-6.499
33.105	-8.3298
33.11	-10.5724
33.115	-13.7086
33.12	-17.9987
33.125	-23.1659
33.13	-27.7988
33.135	-30.4544
33.14	-30.3358
33.145	-27.4696
33.15	-23.0534
33.155	-18.9029
33.16	-16.3744
33.165	-15.4141
33.17	-15.7004
33.175	-16.7204
33.18	-17.9361
33.185	-19.2947
33.19	-20.4982
33.195	-21.9175
33.2	-23.8076
33.205	-26.1372
33.21	-28.7502
33.215	-31.1204
33.22	-32.924
33.225	-33.6643
33.23	-33.8039
33.235	-33.612
33.24	-33.3981
33.245	-34.0706
33.25	-35.4736
33.255	-37.2922
33.26	-38.6704
33.265	-38.9809
33.27	-38.5027
33.275	-37.3207
33.28	-36.2628
33.285	-35.9401
33.29	-36.4151
33.295	-37.472
33.3	-37.9983
33.305	-37.6597
33.31	-36.2376
33.315	-34.1533
33.32	-31.8868
33.325	-29.4862
33.33	-28.2444
33.335	-28.4083
33.34	-29.4778
33.345	-30.374
33.35	-30.0878
33.355	-28.8286
33.36	-26.9928
33.365	-25.7925
33.37	-25.8093
33.375	-26.4136
33.38	-26.5813
33.385	-25.0667
33.39	-21.7293
33.395	-17.4635
33.4	-13.3746
33.405	-10.1801
33.41	-7.9524
33.415	-5.9988
33.42	-3.5408
33.425	-0.1619
33.43	4.1128
33.435	7.8295
33.44	9.84
33.445	10.0012
33.45	8.9242
33.455	7.8262
33.46	7.6044
33.465	8.9886
33.47	11.597
33.475	14.3772
33.48	16.1571
33.485	16.4569
33.49	16.1529
33.495	16.3
33.5	17.7618
33.505	20.6555
33.51	24.5038
33.515	28.2013
33.52	30.7971
33.525	32.2323
33.53	32.7474
33.535	32.781
33.54	32.5909
33.545	32.8903
33.55	34.4959
33.555	37.6774
33.56	42.3056
33.565	47.9417
33.57	53.3537
33.575	57.2384
33.58	59.1033
33.585	58.3028
33.59	55.1125
33.595	50.9718
33.6	48.0823
33.605	47.8231
33.61	49.7557
33.615	52.5112
33.62	53.8651
33.625	52.1679
33.63	47.3411
33.635	40.7219
33.64	34.538
33.645	30.671
33.65	29.5342
33.655	30.4277
33.66	31.8526
33.665	32.2547
33.67	30.6911
33.675	26.994
33.68	22.4713
33.685	18.822
33.69	17.454
33.695	18.7654
33.7	21.5975
33.705	24.2703
33.71	25.1876
33.715	23.8388
33.72	20.6929
33.725	16.626
33.73	12.7599
33.735	10.0857
33.74	8.9326
33.745	8.5632
33.75	8.3964
33.755	8.3334
33.76	7.8612
33.765	6.4377
33.77	4.1997
33.775	2.1761
33.78	1.2135
33.785	1.2756
33.79	2.0187
33.795	2.7202
33.8	2.2359
33.805	-0.3211
33.81	-4.3581
33.815	-8.3751
33.82	-10.7284
33.825	-11.0161
33.83	-10.296
33.835	-9.509
33.84	-9.8364
33.845	-11.6083
33.85	-13.9888
33.855	-15.3035
33.86	-14.2055
33.865	-10.5724
33.87	-5.2534
33.875	-0.4925
33.88	1.9846
33.885	1.9594
33.89	0.2865
33.895	-1.5723
33.9	-1.9791
33.905	-0.2296
33.91	3.0625
33.915	7.0178
33.92	10.5298
33.925	12.936
33.93	14.3226
33.935	15.1011
33.94	15.6648
33.945	15.8288
33.95	15.1875
33.955	13.8892
33.96	12.8851
33.965	13.7262
33.97	16.9169
33.975	21.2141
33.98	24.856
33.985	26.3388
33.99	25.3622
33.995	22.6367
34	19.8181
34.005	18.7533
34.01	19.3581
34.015	20.3225
34.02	19.7952
34.025	17.1131
34.03	13.6501
34.035	10.6742
34.04	9.4146
34.045	9.7536
34.05	9.8951
34.055	8.1643
34.06	4.4888
34.065	0.5396
34.07	-2.4998
34.075	-3.9327
34.08	-3.8729
34.085	-3.2275
34.09	-3.0019
34.095	-3.829
34.1	-5.3893
34.105	-7.4284
34.11	-9.4315
34.115	-11.5546
34.12	-13.8673
34.125	-15.7233
34.13	-16.9404
34.135	-16.8937
34.14	-15.8041
34.145	-14.6099
34.15	-14.3372
34.155	-15.7569
34.16	-18.2584
34.165	-20.643
34.17	-21.8573
34.175	-21.6172
34.18	-20.7696
34.185	-20.2507
34.19	-20.2727
34.195	-20.8789
34.2	-22.0899
34.205	-23.9463
34.21	-26.0975
34.215	-27.8189
34.22	-29.0028
34.225	-29.7174
34.23	-29.8393
34.235	-29.6072
34.24	-29.2401
34.245	-28.668
34.25	-27.5686
34.255	-26.4071
34.26	-26.3422
34.265	-27.6387
34.27	-29.9336
34.275	-32.0946
34.28	-33.016
34.285	-32.2137
34.29	-29.9691
34.295	-27.1497
34.3	-24.3536
34.305	-21.9054
34.31	-19.9271
34.315	-18.5727
34.32	-18.2663
34.325	-19.2134
34.33	-20.1288
34.335	-19.7739
34.34	-17.2496
34.345	-13.0757
34.35	-9.5286
34.355	-8.1079
34.36	-9.9728
34.365	-14.2106
34.37	-18.5134
34.375	-20.7205
34.38	-19.807
34.385	-16.9231
34.39	-13.4596
34.395	-10.7826
34.4	-9.3628
34.405	-9.1882
34.41	-10.1124
34.415	-11.7643
34.42	-14.3741
34.425	-17.5415
34.43	-20.247
34.435	-21.9596
34.44	-21.3996
34.445	-17.2608
34.45	-10.2525
34.455	-2.0916
34.46	4.6565
34.465	8.268
34.47	8.7397
34.475	7.5563
34.48	6.9076
34.485	7.7678
34.49	10.4761
34.495	13.3208
34.5	14.4431
34.505	14.0242
34.51	13.3353
34.515	13.8747
34.52	15.4607
34.525	16.6778
34.53	15.3608
34.535	10.9067
34.54	4.5995
34.545	-1.3182
34.55	-4.3535
34.555	-3.8678
34.56	-0.8059
34.565	2.3442
34.57	3.8985
34.575	3.5893
34.58	2.2074
34.585	1.1701
34.59	1.1159
34.595	1.9841
34.6	3.2479
34.605	4.8895
34.61	6.54
34.615	8.5809
34.62	11.4835
34.625	14.7821
34.63	18.5366
34.635	22.2089
34.64	25.5084
34.645	28.2746
34.65	30.2226
34.655	31.7391
34.66	32.9081
34.665	33.4666
34.67	33.1663
34.675	31.9413
34.68	29.7075
34.685	26.3804
34.69	22.1771
34.695	17.9626
34.7	14.4258
34.705	11.6507
34.71	9.8419
34.715	8.8537
34.72	8.1853
34.725	7.2256
34.73	5.584
34.735	3.5197
34.74	1.703
34.745	0.7292
34.75	0.8731
34.755	1.8174
34.76	2.8042
34.765	3.3203
34.77	3.4553
34.775	4.0956
34.78	6.1552
34.785	9.7139
34.79	13.6445
34.795	16.0852
34.8	15.7115
34.805	12.8178
34.81	9.0755
34.815	6.3691
34.82	5.9982
34.825	7.531
34.83	9.2567
34.835	9.5766
34.84	8.1382
34.845	5.5088
34.85	2.2359
34.855	-1.2057
34.86	-5.1171
34.865	-9.6757
34.87	-14.4352
34.875	-18.5853
34.88	-21.1801
34.885	-21.9376
34.89	-20.9877
34.895	-19.2116
34.9	-17.6848
34.905	-17.3112
34.91	-19.1719
34.915	-22.8287
34.92	-26.4524
34.925	-28.3042
34.93	-27.3304
34.935	-23.8935
34.94	-19.9429
34.945	-17.4966
34.95	-16.79
34.955	-16.5887
34.96	-15.4893
34.965	-13.3419
34.97	-11.0876
34.975	-9.7734
34.98	-9.9966
34.985	-11.0647
34.99	-11.6555
34.995	-10.7896
35	-8.7221
35.005	-6.6639
35.01	-5.4272
35.015	-5.3001
35.02	-6.3369
35.025	-8.1654
35.03	-9.608
35.035	-9.8621
35.04	-8.7875
35.045	-6.5415
35.05	-4.0415
35.055	-2.4218
35.06	-2.5166
35.065	-4.3315
35.07	-6.8339
35.075	-8.4115
35.08	-8.3363
35.085	-7.3172
35.09	-6.5831
35.095	-6.9941
35.1	-8.1369
35.105	-8.879
35.11	-8.0981
35.115	-5.3496
35.12	-1.216
35.125	2.7678
35.13	5.1487
35.135	5.9081
35.14	6.1019
35.145	7.0252
35.15	9.4365
35.155	13.1223
35.16	16.5914
35.165	18.0658
35.17	16.7801
35.175	13.6613
35.18	10.9198
35.185	10.2804
35.19	12.3755
35.195	16.1309
35.2	19.1946
35.205	19.8527
35.21	17.8926
35.215	14.8293
35.22	12.4008
35.225	11.6339
35.23	12.3858
35.235	13.5081
35.24	14.2675
35.245	14.3249
35.25	14.4309
35.255	14.7298
35.26	15.2767
35.265	16.6274
35.27	17.7188
35.275	18.6029
35.28	19.9573
35.285	21.9814
35.29	24.3068
35.295	25.8111
35.3	25.8835
35.305	24.0471
35.31	21.576
35.315	20.1362
35.32	20.0694
35.325	21.5275
35.33	24.0214
35.335	26.2935
35.34	27.732
35.345	28.8664
35.35	29.4973
35.355	29.2671
35.36	28.3022
35.365	26.2001
35.37	22.7581
35.375	18.2078
35.38	13.1774
35.385	8.6029
35.39	4.932
35.395	1.7455
35.4	-1.1949
35.405	-3.0888
35.41	-3.992
35.415	-5.1754
35.42	-7.3037
35.425	-10.2324
35.43	-13.192
35.435	-15.2535
35.44	-15.466
35.445	-13.5231
35.45	-11.1969
35.455	-10.472
35.46	-12.3182
35.465	-16.4921
35.47	-21.2791
35.475	-24.5787
35.48	-24.6123
35.485	-21.5514
35.49	-17.1618
35.495	-13.4839
35.5	-11.9791
35.505	-12.7418
35.51	-14.58
35.515	-15.7476
35.52	-15.0961
35.525	-12.3481
35.53	-8.5712
35.535	-5.7947
35.54	-5.5084
35.545	-7.8814
35.55	-11.8759
35.555	-15.055
35.56	-15.4823
35.565	-13.32
35.57	-9.7986
35.575	-6.7834
35.58	-5.3207
35.585	-5.6201
35.59	-6.7591
35.595	-7.2766
35.6	-6.9749
35.605	-6.2884
35.61	-5.9848
35.615	-5.656
35.62	-4.6883
35.625	-2.6399
35.63	0.9936
35.635	5.2258
35.64	8.9466
35.645	10.9693
35.65	11.5036
35.655	11.9207
35.66	12.8117
35.665	14.806
35.67	17.3821
35.675	19.4721
35.68	20.5243
35.685	20.5925
35.69	20.3935
35.695	20.018
35.7	19.4842
35.705	18.6987
35.71	17.0117
35.715	14.5659
35.72	11.7282
35.725	8.5744
35.73	5.2968
35.735	2.0565
35.74	-0.7046
35.745	-2.9757
35.75	-5.2165
35.755	-7.5433
35.76	-9.6286
35.765	-11.2375
35.77	-12.3588
35.775	-12.7922
35.78	-12.8539
35.785	-13.4017
35.79	-15.1676
35.795	-18.4274
35.8	-22.2197
35.805	-24.9971
35.81	-26.1087
35.815	-25.2475
35.82	-23.3275
35.825	-21.2786
35.83	-19.4082
35.835	-18.5227
35.84	-17.8689
35.845	-16.7414
35.85	-14.8701
35.855	-12.7736
35.86	-11.4164
35.865	-11.7195
35.87	-14.7435
35.875	-19.2288
35.88	-23.5825
35.885	-26.5832
35.89	-27.6148
35.895	-26.2343
35.9	-23.1879
35.905	-19.8453
35.91	-16.9142
35.915	-16.3207
35.92	-18.1505
35.925	-21.5799
35.93	-24.793
35.935	-25.5352
35.94	-23.165
35.945	-18.1201
35.95	-12.7362
35.955	-9.2881
35.96	-8.6926
35.965	-10.0704
35.97	-11.1347
35.975	-9.8812
35.98	-6.2669
35.985	-1.3117
35.99	3.7033
35.995	8.1503
36	12.412
36.005	16.5882
36.01	20.882
36.015	24.5851
36.02	27.065
36.025	27.994
36.03	27.0436
36.035	24.9027
36.04	22.6567
36.045	21.321
36.05	20.7854
36.055	20.7713
36.06	21.315
36.065	21.9188
36.07	22.1846
36.075	22.0739
36.08	21.1324
36.085	19.0452
36.09	15.9212
36.095	12.3036
36.1	9.5183
36.105	7.893
36.11	7.5735
36.115	8.2979
36.12	9.6019
36.125	11.2033
36.13	12.3676
36.135	13.1317
36.14	13.0541
36.145	12.6329
36.15	12.0701
36.155	11.5765
36.16	12.6077
36.165	14.0055
36.17	14.7901
36.175	14.1731
36.18	11.4312
36.185	7.9117
36.19	5.6601
36.195	6.5451
36.2	9.8863
36.205	14.5687
36.21	18.0051
36.215	17.058
36.22	12.2182
36.225	5.399
36.23	-0.5327
36.235	-3.6515
36.24	-4.0088
36.245	-3.5917
36.25	-4.8821
36.255	-8.9257
36.26	-15.8074
36.265	-23.3186
36.27	-27.7288
36.275	-26.5253
36.28	-20.3983
36.285	-12.1043
36.29	-5.6677
36.295	-4.2591
36.3	-6.967
36.305	-10.5874
36.31	-11.6167
36.315	-8.5236
36.32	-2.9388
36.325	1.6703
36.33	3.0107
36.335	1.1654
36.34	-2.42
36.345	-5.4206
36.35	-5.932
36.355	-3.8991
36.36	-1.5055
36.365	-0.209
36.37	-0.522
36.375	-2.0253
36.38	-3.6212
36.385	-5.4057
36.39	-6.9081
36.395	-8.3116
36.4	-10.3315
36.405	-12.5405
36.41	-14.0957
36.415	-15.013
36.42	-16.209
36.425	-17.839
36.43	-19.5301
36.435	-20.2801
36.44	-18.6838
36.445	-14.1345
36.45	-7.4144
36.455	-0.5869
36.46	4.2352
36.465	6.817
36.47	7.8846
36.475	8.2082
36.48	8.6444
36.485	9.1806
36.49	9.9334
36.495	10.8222
36.5	11.6339
36.505	11.9692
36.51	11.1884
36.515	9.5112
36.52	7.5404
36.525	5.7965
36.53	4.7219
36.535	4.8526
36.54	6.1141
36.545	7.9201
36.55	9.2717
36.555	9.1068
36.56	7.5128
36.565	4.9783
36.57	2.807
36.575	2.1565
36.58	2.9215
36.585	4.769
36.59	6.2089
36.595	6.2943
36.6	4.9418
36.605	2.6207
36.61	1.2663
36.615	1.7357
36.62	3.8621
36.625	6.7576
36.63	8.4805
36.635	7.6053
36.64	4.1021
36.645	-0.4673
36.65	-4.1555
36.655	-5.7125
36.66	-5.1792
36.665	-3.9467
36.67	-3.3928
36.675	-4.4366
36.68	-7.0557
36.685	-9.5324
36.69	-10.5855
36.695	-10.5001
36.7	-10.0961
36.705	-10.054
36.71	-10.0765
36.715	-9.9882
36.72	-9.5702
36.725	-8.8351
36.73	-8.6207
36.735	-8.7833
36.74	-8.9995
36.745	-8.6852
36.75	-7.4307
36.755	-5.6808
36.76	-3.8206
36.765	-2.2771
36.77	-1.0035
36.775	0.4102
36.78	2.4838
36.785	4.8111
36.79	6.179
36.795	5.4089
36.8	2.1934
36.805	-2.3424
36.81	-6.5672
36.815	-8.609
36.82	-7.8142
36.825	-4.8551
36.83	-1.2001
36.835	0.9665
36.84	0.655
36.845	-1.542
36.85	-4.2124
36.855	-5.7448
36.86	-5.6163
36.865	-4.3367
36.87	-2.9253
36.875	-2.2271
36.88	-2.5825
36.885	-4.0905
36.89	-6.1333
36.895	-7.9902
36.9	-9.0364
36.905	-9.0906
36.91	-8.6726
36.915	-8.5558
36.92	-9.2465
36.925	-10.5192
36.93	-11.8628
36.935	-12.4144
36.94	-11.747
36.945	-10.5986
36.95	-9.8677
36.955	-10.0961
36.96	-11.3248
36.965	-12.9459
36.97	-14.6501
36.975	-16.0923
36.98	-16.8199
36.985	-16.4341
36.99	-14.2769
36.995	-10.7023
37	-6.4743
37.005	-2.6432
37.01	-0.3809
37.015	0.2552
37.02	-0.4832
37.025	-1.8427
37.03	-2.9015
37.035	-3.0215
37.04	-2.0968
37.045	-1.0306
37.05	-0.2674
37.055	-0.3473
37.06	-1.1067
37.065	-1.6237
37.07	-1.3832
37.075	0.5676
37.08	3.9158
37.085	7.269
37.09	9.3987
37.095	9.7462
37.1	9.0078
37.105	7.6151
37.11	5.7461
37.115	4.4486
37.12	3.8639
37.125	4.2716
37.13	6.151
37.135	8.6402
37.14	11.051
37.145	11.7637
37.15	10.1852
37.155	7.1252
37.16	3.671
37.165	1.9374
37.17	2.8589
37.175	6.6507
37.18	12.4311
37.185	17.6161
37.19	19.9204
37.195	18.2648
37.2	13.5179
37.205	8.2605
37.21	5.2417
37.215	5.7727
37.22	8.2956
37.225	9.8442
37.23	8.5828
37.235	4.6896
37.24	0.7792
37.245	-0.7321
37.25	1.3116
37.255	6.2635
37.26	10.8007
37.265	12.1406
37.27	9.0419
37.275	2.6412
37.28	-4.0672
37.285	-8.5796
